timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T11:10:00.000Z";"2023-11-20T21:22:00.000Z";230.4721293066;230.5389771428;226.0112450417;226.4982554732;132208552.75;4431279819.56;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:45:00.000Z";"2023-11-19T01:34:00.000Z";227.4797649193;230.8810299018;225.1499682688;230.4804021955;120262626.98;4508983181.32;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:01:00.000Z";"2023-11-18T07:08:00.000Z";229.2677727894;229.5441121488;222.4146968767;227.4851377806;127556133.35;4450145306.85;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:08:00.000Z";"2023-11-17T16:07:00.000Z";234.1421339282;234.6751811615;222.6617855382;229.2628526349;181426910.14;4484729590.5;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T01:04:00.000Z";"2023-11-16T15:52:00.000Z";238.0812529652;244.0969514063;231.9419401593;234.1369244708;217433523.38;4579873358.37;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T23:58:00.000Z";"2023-11-15T02:31:00.000Z";231.6555152282;238.1058510839;230.5098515387;238.0702545324;146261819.45;4656643763.09;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T08:28:00.000Z";"2023-11-14T18:56:00.000Z";234.6934046778;238.7428080151;226.3155876394;231.6561592848;180833068.74;4530977297.97;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T07:25:00.000Z";"2023-11-13T06:31:00.000Z";236.5338217391;239.7553084488;233.679055843;234.7109856429;205987752.02;4590519998.58;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T07:14:00.000Z";"2023-11-12T00:54:00.000Z";236.4996727051;239.2473996611;232.2759605782;236.5060264813;129707085.22;4625400095.59;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T17:04:00.000Z";"2023-11-11T04:32:00.000Z";239.9301952202;241.2330697675;234.3375215709;236.4889723277;163830005.89;4624859635.93;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T03:14:00.000Z";"2023-11-10T14:13:00.000Z";239.7844978474;242.4013010118;236.0626780491;239.9277507943;214502444.62;4691881638.34;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T15:22:00.000Z";"2023-11-09T16:43:00.000Z";245.6778274262;256.8758965926;229.5741515674;239.7634672951;386966813.06;4688430744.88;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T19:49:00.000Z";"2023-11-08T06:22:00.000Z";244.0125698267;246.9564510152;242.0862322917;245.6894380125;138118348.5;4804134492.95;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T08:58:00.000Z";"2023-11-07T17:11:00.000Z";242.8763472069;250.7284901531;238.6885554757;244.0255943685;247212998.64;4771415669.93;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:04:00.000Z";"2023-11-06T05:30:00.000Z";238.2294585607;244.545102639;236.3286574162;242.8718103078;140253234.71;4748628117.2;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T12:49:00.000Z";"2023-11-05T21:55:00.000Z";240.3368197836;242.97140399;235.6433382754;238.2345632004;152062841.99;4657746279.63;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:59:00.000Z";"2023-11-04T15:20:00.000Z";237.7181697446;240.3309679641;236.4207898258;240.3309679641;95444149.5;4698513983.69;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T09:48:00.000Z";"2023-11-03T01:23:00.000Z";235.5216489556;240.4611230098;232.4968867486;237.716066367;174408958.79;4647199039.21;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T03:38:00.000Z";"2023-11-02T16:35:00.000Z";245.0681408266;248.6318485737;233.1487151791;235.522115104;227857557.62;4604095235.04;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:21:00.000Z";"2023-11-01T14:58:00.000Z";244.8772944679;247.0918850794;237.7070292938;245.0703807134;186486134.65;4790551559.25;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T00:47:00.000Z";"2023-10-31T15:19:00.000Z";246.0838208341;248.4380408485;238.7153686379;244.8642602786;187983060.16;4786312722.82;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T12:31:00.000Z";"2023-10-30T17:21:00.000Z";246.3115864602;250.2136811742;242.5001587554;246.0927481954;155625495.82;4810081175.76;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T17:40:00.000Z";"2023-10-29T01:34:00.000Z";244.9572316733;249.1754372293;243.2502499891;246.328039756;135591528.92;4814469220.63;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T17:08:00.000Z";"2023-10-28T00:04:00.000Z";239.4350689992;247.5332150707;239.224528635;244.9492408275;169505405.69;4787318581.39;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T00:01:00.000Z";"2023-10-27T18:31:00.000Z";247.4556615379;247.4559437225;235.294302031;239.4364249232;164496328.7;4679350946.61;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T04:03:00.000Z";"2023-10-26T15:32:00.000Z";254.0867249564;256.1742060122;242.3446801362;247.459975196;203108207.61;4835935526.65;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:18:00.000Z";"2023-10-25T08:16:00.000Z";251.6764869216;259.361670614;249.215378219;254.0876111189;215801793.64;4965251464.64;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T02:50:00.000Z";"2023-10-24T15:43:00.000Z";260.6049179984;267.4948454346;248.6811270817;251.6548299391;371213677.45;4917478505.7;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:02:00.000Z";"2023-10-23T13:34:00.000Z";243.5325209237;262.5324433511;241.052106638;260.6100791808;373641365.02;5092273711.62;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T01:17:00.000Z";"2023-10-22T22:05:00.000Z";243.6859377563;253.1799248691;237.8986985958;243.4895094372;231961898.57;4757524785;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T16:22:00.000Z";"2023-10-21T02:07:00.000Z";240.6044103066;245.5945854121;238.5024717885;243.6032037888;169457975.93;4759542233.43;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:01:00.000Z";"2023-10-20T01:17:00.000Z";227.466911293;247.5634411317;226.7420133981;240.6028269699;293140536.14;4700707054.85;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T16:26:00.000Z";"2023-10-19T03:11:00.000Z";227.1260054285;233.3279198283;225.5632786457;227.4677278637;147505814.27;4443876350.19;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T04:59:00.000Z";"2023-10-18T00:48:00.000Z";226.7928418009;231.1866042194;225.4495761699;227.1482571635;174678714.65;4437429223.64;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T10:25:00.000Z";"2023-10-17T18:59:00.000Z";231.4115969767;231.7444152968;225.1743246145;226.7942527536;175844414.25;4430303825.64;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:00:00.000Z";215.1675373402;242.7676721546;215.1675373402;231.4263617728;397121134.8;4520588533.92;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T21:10:00.000Z";"2023-10-15T15:11:00.000Z";214.639790899;216.3625834617;213.1031450004;215.1582135055;83522312.5;4202575115.82;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T00:31:00.000Z";"2023-10-14T23:49:00.000Z";217.2523944916;218.1107045635;214.5974062076;214.634865008;74662094.63;4192166353.8;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T22:23:00.000Z";"2023-10-13T11:01:00.000Z";213.9767981983;218.6187714902;212.1644154265;217.2541547073;135722426.83;4243124361.51;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T13:19:00.000Z";"2023-10-12T17:10:00.000Z";214.0261949635;216.6677820132;210.4061895847;213.9836627313;119489032.39;4179048774.63;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T10:28:00.000Z";"2023-10-11T02:41:00.000Z";212.493120605;215.5523290189;209.3664431671;214.0279237808;150057572.6;4179723232.36;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T03:01:00.000Z";"2023-10-10T20:49:00.000Z";218.4388450546;219.8190334704;210.9920257612;212.499743878;148956796.92;4149692342.21;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T05:15:00.000Z";"2023-10-09T16:47:00.000Z";228.0826963343;228.9709198538;213.6927657715;218.4397200401;183099156.7;4265479239.47;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T02:30:00.000Z";"2023-10-08T11:02:00.000Z";230.3252941325;232.9198532663;227.4437814401;228.0855997108;106051162.93;4453657866.89;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T11:37:00.000Z";"2023-10-07T20:04:00.000Z";230.9961561579;236.0262968124;229.1745147956;230.3172471835;119032840.22;4497030620.23;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T22:18:00.000Z";"2023-10-06T13:02:00.000Z";231.2973305357;233.4842221983;227.1322325712;230.9955942202;130776609.56;4510070591.91;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T00:57:00.000Z";"2023-10-05T17:22:00.000Z";233.3875581222;234.440889014;226.4674940214;231.290929377;160136435.27;4515627252.09;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T23:43:00.000Z";"2023-10-04T00:44:00.000Z";230.0918017743;233.7784524232;226.2657084608;233.3785221647;180040550.38;4556178874.67;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T03:01:00.000Z";"2023-10-03T23:37:00.000Z";246.6022181397;250.7174885398;228.7837446171;230.0750404995;302066947.5;4491483239.54;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T15:31:00.000Z";"2023-10-02T00:41:00.000Z";242.1822031259;255.1218455402;241.094028471;246.6340305894;446812721.82;4814558325.77;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T23:01:00.000Z";"2023-10-01T20:05:00.000Z";234.3290545698;244.5816197145;233.7401454821;242.1915261087;206197081.97;4727608863.59;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T15:49:00.000Z";"2023-09-30T03:49:00.000Z";235.2952620803;237.8959347735;232.4773715696;234.3510410168;153627677;4574340445.74;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T00:22:00.000Z";"2023-09-29T14:29:00.000Z";239.1419837892;240.0558927493;230.4108613932;235.2972309983;239398024.19;4592591649.55;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:07:00.000Z";"2023-09-28T00:09:00.000Z";228.8502506821;244.4618986555;228.3414113671;239.1876928512;423897094.99;4668327856.15;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T13:31:00.000Z";"2023-09-27T04:37:00.000Z";214.2438907363;234.9433556088;213.7658783443;228.8369250669;402387281.51;4466090127.15;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T16:55:00.000Z";"2023-09-26T00:13:00.000Z";210.3127802295;215.1382980577;209.986395556;214.2321893807;169779812.07;4180821512.84;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T16:22:00.000Z";"2023-09-25T00:26:00.000Z";204.7598365463;213.2006246536;203.3491139325;210.3206985072;143589850.22;4104286182.47;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T03:13:00.000Z";"2023-09-24T23:43:00.000Z";208.1663883984;209.8134549042;204.5890473088;204.7707130213;104588724.14;3995788189.28;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T19:53:00.000Z";"2023-09-23T07:55:00.000Z";207.8293433886;209.3193339382;207.0419428376;208.1617757231;94613505.92;4061763153.86;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T04:11:00.000Z";"2023-09-22T00:31:00.000Z";208.6558730072;209.8055439285;205.7775718816;207.825008058;132959007.16;4054995829.42;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:01:00.000Z";"2023-09-21T16:34:00.000Z";215.4931290654;215.5144073342;206.5900102362;208.6683904326;170527080.9;4071272886.11;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T02:04:00.000Z";"2023-09-20T12:50:00.000Z";219.0921261987;220.7642326205;212.284393833;215.4968874106;219665668;4204320029.99;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T09:43:00.000Z";"2023-09-19T01:05:00.000Z";217.4347252501;221.9633140823;215.4852059593;219.0865726298;191290308.09;4274157206.86;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T12:40:00.000Z";"2023-09-18T00:36:00.000Z";209.8153950576;224.2794593763;208.8319859769;217.4238340905;269553562.73;4241501437.64;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T00:00:00.000Z";"2023-09-17T20:59:00.000Z";215.1459157014;215.1459157014;206.6159584527;209.7633702778;157999941.5;4091877662.39;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T02:28:00.000Z";"2023-09-16T15:04:00.000Z";217.229953149;222.7919897361;213.5329356011;215.1674550482;192483370.71;4197104790.85;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T02:10:00.000Z";"2023-09-15T00:25:00.000Z";207.8956303344;219.9273252538;206.8768252409;217.2364659372;322686772.63;4237266512.23;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T18:06:00.000Z";"2023-09-14T00:14:00.000Z";199.8761704686;209.80739013;199.265850641;207.906266871;243097949.57;4055073997.42;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T09:52:00.000Z";"2023-09-13T05:35:00.000Z";198.8182292897;203.0443673335;196.7494818544;199.8748764818;240819278.2;3898237167.54;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T16:32:00.000Z";"2023-09-12T00:00:00.000Z";183.9137260156;208.5269198259;183.9137260156;198.8244350339;342890548.67;3877581000.17;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T06:17:00.000Z";"2023-09-11T19:40:00.000Z";190.5743649151;191.2551278473;181.3789425136;183.9096638458;165103031.23;3586505114.01;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:00:00.000Z";"2023-09-10T04:51:00.000Z";193.1124440297;193.1124440297;187.2457430399;190.5803593706;132343527.2;3716427782.57;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T15:11:00.000Z";"2023-09-09T13:53:00.000Z";193.1055976431;195.4472842417;191.2529769438;193.1083087526;93793586.71;3765556502.04;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T01:36:00.000Z";"2023-09-08T12:05:00.000Z";193.3619032771;196.5951792925;191.2184342231;193.106232333;155951873.31;3765330147.71;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T22:54:00.000Z";"2023-09-07T12:55:00.000Z";193.059897721;194.1376821789;190.3492187263;193.34330775;120002022.48;3769783646.6;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T17:58:00.000Z";"2023-09-06T17:07:00.000Z";192.0349969911;194.9384573387;190.7523904689;193.0559843282;119644090.29;3764006493.45;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T11:04:00.000Z";"2023-09-05T21:04:00.000Z";193.5581050373;194.3822896958;189.6777226425;192.0220529022;129307973.01;3743694347.11;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:19:00.000Z";"2023-09-04T15:25:00.000Z";196.2878867368;198.6370456619;190.9085159416;193.5686463624;157433174.87;3773677621.63;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T12:46:00.000Z";"2023-09-03T17:31:00.000Z";195.1471746518;197.5901126074;192.001087326;196.3044237768;136468818.81;3826841866.49;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T00:41:00.000Z";"2023-09-02T18:34:00.000Z";199.637104643;201.0442453912;191.9798389479;195.10541976;162289264.47;3803294816.55;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T00:49:00.000Z";"2023-09-01T17:31:00.000Z";207.4923639126;210.3929954275;198.5994315248;199.6331954861;208560401.3;3891386246.53;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T08:28:00.000Z";"2023-08-31T17:22:00.000Z";215.9506378612;222.158152043;204.2793263297;207.4877812778;358274719.85;4044316819.11;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:13:00.000Z";"2023-08-30T18:32:00.000Z";224.3274290752;225.1224913361;212.3828758294;215.9364901494;281864292.21;4208805983.08;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:16:00.000Z";"2023-08-29T10:40:00.000Z";190.4162764558;227.0346545942;189.1097546834;224.1767487648;473894980.48;4369228652.21;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:00:00.000Z";"2023-08-28T22:11:00.000Z";198.0061448154;198.0061448154;188.4721110403;190.4127098152;154008889.76;3710942590.88;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T21:22:00.000Z";"2023-08-27T00:05:00.000Z";190.1486275832;200.0319544274;190.0707931339;198.010838013;133931468.49;3858864912.83;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T00:00:00.000Z";"2023-08-26T12:47:00.000Z";192.0515937063;192.0515937063;189.1286749619;190.1511033117;89396995.76;3705499507.57;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:00:00.000Z";"2023-08-25T15:03:00.000Z";194.4436116208;194.4436116208;188.9811354761;192.0520359586;139896933.21;3742379987.33;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T23:49:00.000Z";"2023-08-24T15:32:00.000Z";193.6721381888;194.5178980727;189.0657182834;194.4614658425;137341529.27;3789148508.07;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:50:00.000Z";"2023-08-23T00:04:00.000Z";184.7432269463;195.9238584102;184.713643404;193.6615361523;173286458.5;3773381255.78;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T14:07:00.000Z";"2023-08-22T21:31:00.000Z";186.0550306128;187.0749130384;180.6799655571;184.7385937704;150252024.61;3599346309.42;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T05:35:00.000Z";"2023-08-21T15:53:00.000Z";188.9027403785;193.612597316;183.7064582599;186.0773909355;181788057.62;3625241139.07;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:46:00.000Z";"2023-08-20T01:21:00.000Z";186.9673805749;190.4613438431;186.9121321634;188.9172865859;147977613.66;3680403925.96;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T09:49:00.000Z";"2023-08-19T20:48:00.000Z";187.2941485374;191.255524662;185.3497344132;186.9671412073;186899193.12;3642237933.73;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T18:52:00.000Z";"2023-08-18T03:21:00.000Z";184.4202286486;189.0137938719;179.5563974688;187.2844591848;270514216.82;3648256784.87;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T03:40:00.000Z";"2023-08-17T21:46:00.000Z";207.9464431643;210.6770981923;173.4286537754;184.4539836354;397195864.36;3592953784.82;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:34:00.000Z";"2023-08-16T21:16:00.000Z";228.5558441669;230.6639663593;204.4394734942;207.9508732372;310736141.32;4050471008;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T18:01:00.000Z";"2023-08-15T23:37:00.000Z";230.1249309238;236.5824705213;228.4911747718;228.5477198971;311130308.3;4451492504.76;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:54:00.000Z";"2023-08-14T02:22:00.000Z";228.3441458542;230.7290164041;226.2912756332;230.1299070561;146707563.2;4482099245.17;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T19:46:00.000Z";"2023-08-13T05:40:00.000Z";228.5784599239;230.7672663718;226.1516715578;228.3480621537;130752323.96;4447189830.13;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T00:58:00.000Z";"2023-08-12T18:18:00.000Z";228.9954771765;230.5686099836;227.7435834446;228.5760452613;111690004.86;4451417050.85;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T01:01:00.000Z";"2023-08-11T19:25:00.000Z";232.0034821413;232.6493850216;227.5505624795;228.989098419;182824624.17;4459252125.25;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T01:22:00.000Z";"2023-08-10T17:29:00.000Z";238.3329430002;239.7433991909;230.9457128437;231.997600984;267558366.48;4517628384.6;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T00:00:00.000Z";"2023-08-09T21:18:00.000Z";239.4428490148;239.4428490148;234.9166087941;238.3264374721;578838605.39;4640670047.36;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T13:19:00.000Z";"2023-08-08T07:33:00.000Z";237.729094128;248.2940305134;235.099731178;239.6984423487;452286435.66;4667165374.75;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T12:44:00.000Z";"2023-08-07T00:59:00.000Z";222.5611426491;242.2850771979;219.2731776735;237.7392482023;716073058.67;4628824766.87;"2023-08-07T23:59:59.999Z"
