timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-01-17T00:00:00.000Z";"2023-01-17T23:59:59.999Z";"2023-01-17T14:26:00.000Z";"2023-01-17T02:19:00.000Z";0.0836524551;0.0847203254;0.0827562049;0.0829817877;366437449.23;11009257200.43;"2023-01-17T23:59:59.999Z"
"2023-01-16T00:00:00.000Z";"2023-01-16T23:59:59.999Z";"2023-01-16T02:31:00.000Z";"2023-01-16T15:16:00.000Z";0.0861274607;0.0879039028;0.0823080004;0.0836359595;537067710.08;11096046663.49;"2023-01-16T23:59:59.999Z"
"2023-01-15T00:00:00.000Z";"2023-01-15T23:59:59.999Z";"2023-01-15T00:10:00.000Z";"2023-01-15T09:13:00.000Z";0.087333922;0.0876859077;0.083129706;0.0861309735;501123417.73;11427062081.16;"2023-01-15T23:59:59.999Z"
"2023-01-14T00:00:00.000Z";"2023-01-14T23:59:59.999Z";"2023-01-14T08:58:00.000Z";"2023-01-14T00:04:00.000Z";0.0844393621;0.0918699542;0.0843622753;0.0873234851;1101070506.77;11585273513.92;"2023-01-14T23:59:59.999Z"
"2023-01-13T00:00:00.000Z";"2023-01-13T23:59:59.999Z";"2023-01-13T23:13:00.000Z";"2023-01-13T13:10:00.000Z";0.0802839067;0.0849163024;0.0791835266;0.0844380287;575039277.45;11202457807.45;"2023-01-13T23:59:59.999Z"
"2023-01-12T00:00:00.000Z";"2023-01-12T23:59:59.999Z";"2023-01-12T03:13:00.000Z";"2023-01-12T14:46:00.000Z";0.0781367823;0.08071676;0.0769877133;0.080285736;706796193.85;10651569957.85;"2023-01-12T23:59:59.999Z"
"2023-01-11T00:00:00.000Z";"2023-01-11T23:59:59.999Z";"2023-01-11T23:37:00.000Z";"2023-01-11T16:07:00.000Z";0.0777338076;0.0781812404;0.0751780969;0.0781534228;394318759;10368674340.55;"2023-01-11T23:59:59.999Z"
"2023-01-10T00:00:00.000Z";"2023-01-10T23:59:59.999Z";"2023-01-10T23:58:00.000Z";"2023-01-10T02:43:00.000Z";0.0757694905;0.0777313519;0.0746898825;0.0777285551;492952309.08;10312306818.54;"2023-01-10T23:59:59.999Z"
"2023-01-09T00:00:00.000Z";"2023-01-09T23:59:59.999Z";"2023-01-09T17:25:00.000Z";"2023-01-09T00:25:00.000Z";0.0735916958;0.0792114449;0.0732581708;0.0757843318;853703837.15;10054365217.62;"2023-01-09T23:59:59.999Z"
"2023-01-08T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T23:58:00.000Z";"2023-01-08T00:49:00.000Z";0.0722095356;0.0736118269;0.0715458044;0.073601153;246133445.09;9764721215.63;"2023-01-08T23:59:59.999Z"
"2023-01-07T00:00:00.000Z";"2023-01-07T23:59:59.999Z";"2023-01-07T01:01:00.000Z";"2023-01-07T14:10:00.000Z";0.0724692884;0.0728438708;0.0718764845;0.0722223085;173703550.83;9581788862.96;"2023-01-07T23:59:59.999Z"
"2023-01-06T00:00:00.000Z";"2023-01-06T23:59:59.999Z";"2023-01-06T20:19:00.000Z";"2023-01-06T11:07:00.000Z";0.0715546468;0.0725697634;0.0703439457;0.0724696239;306914647.02;9614600393.96;"2023-01-06T23:59:59.999Z"
"2023-01-05T00:00:00.000Z";"2023-01-05T23:59:59.999Z";"2023-01-05T06:28:00.000Z";"2023-01-05T23:44:00.000Z";0.0732329508;0.075026654;0.0714000699;0.0715496439;424927579.79;9492545947.87;"2023-01-05T23:59:59.999Z"
"2023-01-04T00:00:00.000Z";"2023-01-04T23:59:59.999Z";"2023-01-04T23:58:00.000Z";"2023-01-04T00:17:00.000Z";0.0704678844;0.0732499036;0.070309576;0.0732369473;343264144.56;9716401772.64;"2023-01-04T23:59:59.999Z"
"2023-01-03T00:00:00.000Z";"2023-01-03T23:59:59.999Z";"2023-01-03T06:32:00.000Z";"2023-01-03T17:50:00.000Z";0.0714560751;0.0721968531;0.0697740089;0.0704680839;283398864.24;9349054553.49;"2023-01-03T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-02T23:59:59.999Z";"2023-01-02T15:46:00.000Z";"2023-01-02T01:23:00.000Z";0.0702247042;0.0724789503;0.0693582293;0.071453821;405800240.2;9479833048.3;"2023-01-02T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T20:37:00.000Z";"2023-01-01T07:29:00.000Z";0.0702874592;0.0706854975;0.0692887692;0.0702246699;185279749.98;9316760628.86;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T14:31:00.000Z";"2022-12-31T02:04:00.000Z";0.0683937084;0.0711092167;0.0681623048;0.070293986;289371048.7;9325956852.4;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T00:51:00.000Z";"2022-12-30T15:10:00.000Z";0.0710316401;0.0713078711;0.0669526933;0.0684035554;419889739.43;9075151972.1;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T14:44:00.000Z";"2022-12-29T20:40:00.000Z";0.0703803044;0.0713023078;0.0697706056;0.0710415379;285144119.03;9425135127.67;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T00:06:00.000Z";"2022-12-28T22:29:00.000Z";0.0737267283;0.073821039;0.0700518638;0.0703812989;496350490.96;9337540717.43;"2022-12-28T23:59:59.999Z"
"2022-12-27T00:00:00.000Z";"2022-12-27T23:59:59.999Z";"2022-12-27T00:05:00.000Z";"2022-12-27T19:54:00.000Z";0.0757627498;0.0760218039;0.0731313306;0.0737236418;290428818.12;9780971907.93;"2022-12-27T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2022-12-26T23:59:59.999Z";"2022-12-26T02:08:00.000Z";"2022-12-26T22:41:00.000Z";0.0759648553;0.0763612115;0.0747721439;0.0757828293;248935710.26;10054165879.52;"2022-12-26T23:59:59.999Z"
"2022-12-25T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-25T00:07:00.000Z";"2022-12-25T18:01:00.000Z";0.0776318444;0.0776442985;0.0742290148;0.0759516764;423876256.83;10076566956.65;"2022-12-25T23:59:59.999Z"
"2022-12-24T00:00:00.000Z";"2022-12-24T23:59:59.999Z";"2022-12-24T19:39:00.000Z";"2022-12-24T06:10:00.000Z";0.0771279811;0.0779764132;0.0768175397;0.0776477016;165055616.67;10301579920.01;"2022-12-24T23:59:59.999Z"
"2022-12-23T00:00:00.000Z";"2022-12-23T23:59:59.999Z";"2022-12-23T05:15:00.000Z";"2022-12-23T22:41:00.000Z";0.0769610085;0.078637571;0.0767415902;0.0771285068;398842518.59;10232697941.69;"2022-12-23T23:59:59.999Z"
"2022-12-22T00:00:00.000Z";"2022-12-22T23:59:59.999Z";"2022-12-22T12:55:00.000Z";"2022-12-22T07:11:00.000Z";0.0736778083;0.0773619772;0.0733906237;0.0769669891;593083646;10211269266.61;"2022-12-22T23:59:59.999Z"
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T00:10:00.000Z";"2022-12-21T05:06:00.000Z";0.0749317008;0.074964421;0.0720097126;0.0736791075;349830700.23;9775063506.12;"2022-12-21T23:59:59.999Z"
"2022-12-20T00:00:00.000Z";"2022-12-20T23:59:59.999Z";"2022-12-20T15:35:00.000Z";"2022-12-20T00:16:00.000Z";0.0714415464;0.0752474111;0.0714223264;0.0749347222;438099131.5;9941646871.56;"2022-12-20T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-19T23:59:59.999Z";"2022-12-19T01:34:00.000Z";"2022-12-19T22:35:00.000Z";0.0786481234;0.0793421409;0.0709129872;0.0714294431;581773248.93;9476598805.27;"2022-12-19T23:59:59.999Z"
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T04:34:00.000Z";"2022-12-18T17:20:00.000Z";0.0792617017;0.0798652709;0.0779203729;0.0786408238;256971054.69;10433338197.42;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T23:52:00.000Z";"2022-12-17T02:28:00.000Z";0.0759440648;0.0793754852;0.0758925148;0.0792668541;495547979.35;10516394110.77;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T07:44:00.000Z";"2022-12-16T23:35:00.000Z";0.084722017;0.0867305315;0.0753878783;0.075941675;699338853.13;10075240068.29;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T00:20:00.000Z";"2022-12-15T23:43:00.000Z";0.088508107;0.08876192;0.0844186605;0.0847217027;412364377.31;11240093052.98;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T15:26:00.000Z";"2022-12-15T01:56:00.000Z";0.0909582873;0.0922401444;0.086936165;0.0869674775;575738251.73;11538041705;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T13:40:00.000Z";"2022-12-13T07:22:00.000Z";0.0902552002;0.094379872;0.0877177643;0.090939745;766352149.38;12065045471.71;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T01:17:00.000Z";"2022-12-12T06:54:00.000Z";0.0928723172;0.0930047674;0.0872884357;0.0902580897;749817261.46;11974609744.75;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T05:40:00.000Z";"2022-12-11T23:47:00.000Z";0.0964637408;0.0970934743;0.0926677427;0.0928748824;300470314.33;12321781629.64;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T15:44:00.000Z";"2022-12-10T09:29:00.000Z";0.0966629293;0.0973556051;0.0962584523;0.0964568248;242190274.35;12797000669.9;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T01:34:00.000Z";"2022-12-09T21:37:00.000Z";0.0985379743;0.0990864853;0.0960005052;0.0966622531;423432535.33;12824254996.61;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T23:16:00.000Z";"2022-12-08T11:49:00.000Z";0.0957845633;0.0988737963;0.0953666802;0.0985398238;492909326.87;13073353736.29;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T05:01:00.000Z";"2022-12-07T20:08:00.000Z";0.1002810175;0.1009495418;0.0950165161;0.0957830745;622336382.08;12707613696.82;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T01:16:00.000Z";"2022-12-06T18:38:00.000Z";0.1014800518;0.1026271409;0.0985076745;0.1002783763;534648134.11;13304008821.28;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T08:52:00.000Z";"2022-12-05T19:35:00.000Z";0.1042522251;0.111012155;0.1000627895;0.1014741922;1051327257.21;13462658633.24;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T09:28:00.000Z";"2022-12-04T00:02:00.000Z";0.0998106201;0.1052644007;0.0998056384;0.1042861529;759219555.97;13835723612.45;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T00:50:00.000Z";"2022-12-03T09:01:00.000Z";0.1021498025;0.1028232701;0.0986509069;0.099823771;632114945.56;13243695994.11;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T01:02:00.000Z";"2022-12-02T14:10:00.000Z";0.1015938844;0.1032598077;0.0976394381;0.1021476689;776013991.98;13552009301.34;"2022-12-02T23:59:59.999Z"
