timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:15:00.000Z";"2023-08-16T21:17:00.000Z";29.8296225911;29.8378675699;27.8567923826;28.405138999;45905191.68;324145313.73;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:00:00.000Z";"2023-08-15T19:44:00.000Z";31.9609135398;31.9609135398;29.4365006434;29.8294833218;59677759.96;340361634.92;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:52:00.000Z";"2023-08-14T13:16:00.000Z";32.0140602178;32.2944469087;31.8275976613;31.9607181804;50397833.39;364639014.72;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:05:00.000Z";"2023-08-13T06:07:00.000Z";32.2813022053;32.3776926421;31.8911030409;32.0154720904;44422905.16;365223030.79;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T01:03:00.000Z";"2023-08-12T21:27:00.000Z";32.5037875733;32.55218219;32.1322574463;32.2800439193;37299825.88;368200256.49;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T15:05:00.000Z";"2023-08-11T03:04:00.000Z";32.3483615673;32.8228187001;32.2117017875;32.5040829279;33642194.7;370715053.12;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T02:15:00.000Z";"2023-08-10T17:46:00.000Z";32.8434447985;32.961405222;32.2962762146;32.3477935493;48835246.18;368891377.22;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T11:08:00.000Z";"2023-08-09T16:52:00.000Z";32.9255950511;33.2885968922;32.6727003541;32.844435063;53961150.85;374509820.63;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:26:00.000Z";"2023-08-08T02:06:00.000Z";32.4602914066;33.2710393435;32.2780394864;32.9252111539;57761429.54;375392697.52;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:35:00.000Z";"2023-08-07T16:49:00.000Z";32.4482035489;33.3870143117;31.9457460388;32.4561384997;66438933.5;370003951.55;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T22:25:00.000Z";"2023-08-06T00:13:00.000Z";30.9192791375;32.7731557489;30.8515512635;32.446528495;52594391.3;369853328.74;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T23:04:00.000Z";"2023-08-05T13:49:00.000Z";30.8244751543;30.9851331141;30.4512197786;30.9203266433;43023212.9;352417308.08;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T01:04:00.000Z";"2023-08-04T20:52:00.000Z";31.359568468;31.4265927429;30.6930521237;30.8214572845;26129629.55;351251170.68;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T17:16:00.000Z";"2023-08-03T22:34:00.000Z";31.9336428457;32.1236959697;31.3583660949;31.361593462;53602566.63;357367185.55;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T16:10:00.000Z";"2023-08-02T08:14:00.000Z";31.7659030711;32.2244349746;31.5096419516;31.9321307218;60451237.47;363827926.86;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T02:13:00.000Z";31.6703100384;31.7663483249;30.7731190975;31.7663483249;32021967.98;361898757.33;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T01:02:00.000Z";"2023-07-31T21:06:00.000Z";32.1341580097;32.3229452294;31.4297070214;31.6702267245;20495475.23;360763751.36;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T01:05:00.000Z";"2023-07-30T20:04:00.000Z";32.5723582934;32.6701546898;31.4416964534;32.1338875041;52052702.85;366004536.8;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T23:55:00.000Z";"2023-07-29T09:05:00.000Z";32.2840144662;32.5809617662;32.2015237234;32.5733116066;19049452.39;370968719.39;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:13:00.000Z";"2023-07-28T05:55:00.000Z";31.8143319002;32.5462248721;31.6784516409;32.2883480939;23618273.04;367682106.04;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:51:00.000Z";"2023-07-27T18:40:00.000Z";31.6367579675;31.962703941;31.4140284383;31.8150229449;24422563.29;362251795.5;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:09:00.000Z";"2023-07-26T02:21:00.000Z";31.4312222779;31.9254759716;30.8996841855;31.636168087;26868971.24;360040257.84;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T00:32:00.000Z";"2023-07-25T20:45:00.000Z";32.0282478761;32.0743267784;31.2521433591;31.4339196846;24052013.88;357699261.2;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:45:00.000Z";"2023-07-24T20:45:00.000Z";33.6704556113;33.7851399878;31.8462741727;32.0280884932;32017032.59;364416607.14;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T13:58:00.000Z";"2023-07-23T00:19:00.000Z";32.6012478009;33.9130915049;32.5468524849;33.6715010164;59152799.71;383075977.52;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T01:16:00.000Z";"2023-07-22T23:35:00.000Z";33.0808621199;33.6154644965;32.4763589197;32.6012641476;25247182.12;370859004.18;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T22:26:00.000Z";"2023-07-21T00:40:00.000Z";32.5919573379;33.1361500943;32.403555239;33.0797113182;26925249.43;376255863.17;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T06:07:00.000Z";"2023-07-20T15:04:00.000Z";32.1735722109;32.6386347015;32.0589098497;32.5943224046;41314130.43;370697302.53;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T03:16:00.000Z";"2023-07-19T15:04:00.000Z";32.1159519826;32.7445223332;32.0589098497;32.1723496133;36027680.77;365857681.49;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T02:02:00.000Z";"2023-07-18T16:52:00.000Z";33.0605904633;33.607610158;31.766421059;32.1128267915;35274212.55;365140228.53;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T07:46:00.000Z";"2023-07-17T10:41:00.000Z";32.7524861251;33.4760797462;32.5067099793;33.0611600629;34146883.85;375881402.49;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:25:00.000Z";"2023-07-16T23:38:00.000Z";33.9809603426;34.1053607438;32.6982465114;32.7501545095;30321024.67;372303967.47;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:22:00.000Z";"2023-07-15T03:32:00.000Z";34.2525092187;34.7764620476;33.8147262176;33.984286342;52531525.98;386290650.66;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T01:01:00.000Z";"2023-07-14T20:34:00.000Z";35.9965540933;36.4397600509;33.295062406;34.2466855799;58673404.69;389230166.62;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T20:31:00.000Z";"2023-07-13T04:14:00.000Z";33.4426051454;36.1162019948;33.0321628764;35.9932697581;69587842.42;409035171.54;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:54:00.000Z";"2023-07-12T19:52:00.000Z";33.4871671273;33.8978866487;33.1706784994;33.4425693428;38214140.73;380006406.51;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T07:01:00.000Z";"2023-07-11T14:21:00.000Z";33.5990081863;33.7849031101;33.1387810168;33.4873380777;48796124.34;380472417.31;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T08:38:00.000Z";33.4283313971;34.1553114132;32.624923502;33.5972532758;52540996.59;381679058.54;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:14:00.000Z";"2023-07-09T07:57:00.000Z";33.6671966546;33.8399215401;33.315864831;33.4280470638;41313071.66;379714638.32;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T01:31:00.000Z";"2023-07-08T20:22:00.000Z";33.9338965738;34.1353749967;33.0433651789;33.6669577689;50796089.64;382385929.46;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T03:54:00.000Z";"2023-07-07T00:04:00.000Z";33.6552578463;34.0889529961;33.4125736434;33.9318071362;52433704.54;385350722.65;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:22:00.000Z";"2023-07-06T23:59:00.000Z";35.069109578;36.0316295326;33.6571646024;33.6571646024;64225105.4;382189344.41;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T07:52:00.000Z";"2023-07-05T15:35:00.000Z";36.3162622865;36.6059130014;34.6755739523;35.075761101;67339370.25;398250387.61;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T04:37:00.000Z";"2023-07-04T19:34:00.000Z";37.603451246;38.1123045231;36.1691319883;36.3158138968;63180939.22;412287595.78;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T08:19:00.000Z";"2023-07-03T13:36:00.000Z";38.2297043122;38.3775198703;37.3444598966;37.6052370174;69136219.02;426878525.32;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T11:16:00.000Z";"2023-07-02T04:10:00.000Z";38.0583859744;38.3217336907;36.9529066491;38.2353717968;68581612.01;433983327.23;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T01:05:00.000Z";"2023-07-01T17:56:00.000Z";37.7085529704;39.1328198359;37.6187042352;38.0553796129;80900182.08;431891704.09;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T10:29:00.000Z";"2023-06-30T01:07:00.000Z";34.2406061915;38.816696467;34.0881043072;37.7078097706;116333328.39;427895738.3;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T12:19:00.000Z";"2023-06-29T03:07:00.000Z";33.8621970401;34.6304814509;33.6943172444;34.2450995286;26999931.31;388562659.86;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T20:17:00.000Z";36.1034046231;36.103709362;33.5622253146;33.8624887707;32400056.57;384178377.44;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T00:56:00.000Z";"2023-06-27T08:57:00.000Z";36.0968359829;36.9694544548;35.3528315352;36.1010918803;52323087.8;409530111.28;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T23:01:00.000Z";"2023-06-26T16:49:00.000Z";35.4240260175;36.975125645;34.5030898845;36.0970118307;54271483.36;409283913.05;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T06:39:00.000Z";"2023-06-25T19:38:00.000Z";35.1259072443;36.8261469753;34.9548723494;35.4239379971;38082008.03;401608310.25;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T15:07:00.000Z";"2023-06-24T16:05:00.000Z";34.7195862077;35.6841674222;34.2541712403;35.125395432;37026414.99;398179539.43;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T18:13:00.000Z";"2023-06-23T02:13:00.000Z";32.953781101;35.4729368856;32.874931331;34.7186541064;49287231.22;393524959.22;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:01:00.000Z";"2023-06-22T16:56:00.000Z";33.4986224725;34.5295394742;32.9179350638;32.9533786555;40225219.93;373472953.59;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:31:00.000Z";"2023-06-21T00:09:00.000Z";32.7903560878;34.284689399;32.6739989178;33.5032308753;49568183.23;379658883.94;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T20:04:00.000Z";"2023-06-20T04:13:00.000Z";30.8336025683;32.9747692354;30.7800102832;32.7928452114;46669665.86;371564415.42;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:17:00.000Z";"2023-06-19T00:56:00.000Z";30.1862804759;31.0593934732;30.0845687255;30.8324903999;21207990.77;349310744.93;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T17:10:00.000Z";"2023-06-18T23:02:00.000Z";31.1822242105;31.2147671292;30.1158717434;30.1829801234;18389228.36;341906898.21;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T22:20:00.000Z";"2023-06-17T02:04:00.000Z";30.6445290196;31.4193355784;30.5008707523;31.1839108569;23249315.04;353206230.7;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:16:00.000Z";"2023-06-16T01:22:00.000Z";29.6453122805;30.9845505215;29.4767133469;30.6439195445;30676947.7;347048601.83;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:11:00.000Z";"2023-06-15T07:11:00.000Z";29.0307710971;29.8800451568;28.9203505828;29.645132835;28570262.34;335696731.69;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T05:24:00.000Z";"2023-06-14T21:01:00.000Z";29.7111433369;30.3964631398;28.3302523156;29.0302365503;31566367.66;328694030.31;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T23:58:00.000Z";"2023-06-13T15:59:00.000Z";29.1627836525;29.7114761464;28.7521149474;29.7111721932;30618021.82;336363658.07;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T22:14:00.000Z";"2023-06-12T08:16:00.000Z";29.1717067364;29.439507663;28.3414414667;29.1649095736;30723107.47;330139340.42;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:16:00.000Z";"2023-06-11T04:37:00.000Z";29.9005291593;30.0098089693;28.8359689744;29.171763107;33614607.22;330177520.55;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:05:00.000Z";"2023-06-10T06:50:00.000Z";38.4341853215;38.4551353401;28.5905306382;29.9012905293;121834785.28;338393916.72;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T20:02:00.000Z";38.7956582801;39.2263762436;38.238953241;38.4310229865;48639533.41;434872899.28;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T14:58:00.000Z";"2023-06-08T03:43:00.000Z";38.486299679;39.2069186708;37.7493280422;38.7948592256;50386665.35;438936974.99;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:02:00.000Z";"2023-06-07T22:39:00.000Z";40.0944963759;40.1020811808;38.1130160492;38.4886706813;55462195.78;435420105.41;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:58:00.000Z";"2023-06-06T13:25:00.000Z";39.1754241984;40.2350904756;38.0475373318;40.0947328573;57238371.6;453535041.5;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:37:00.000Z";"2023-06-05T16:07:00.000Z";42.6349402555;42.7055311901;38.6536694867;39.1752929652;69298976.58;443081455.83;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T09:52:00.000Z";"2023-06-04T01:09:00.000Z";42.6311571975;43.4719027498;42.34282161;42.6348356742;48808783.13;482146995.19;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T12:54:00.000Z";"2023-06-03T01:42:00.000Z";42.7280773969;43.3649170426;42.3124260198;42.6305370196;48672187.36;482044940.3;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T22:11:00.000Z";"2023-06-02T00:40:00.000Z";41.8740909261;42.8781311005;41.5598549664;42.7266660709;52836782.21;483073361.94;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T16:58:00.000Z";"2023-06-01T03:09:00.000Z";41.8642690348;42.2747673907;41.0472285545;41.8730029714;56703263.06;473364970.51;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:53:00.000Z";"2023-05-31T21:37:00.000Z";43.8635040108;44.2707757604;41.6025144778;41.8657723312;59012888.43;473226622.49;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T21:34:00.000Z";"2023-05-30T05:55:00.000Z";43.264055646;44.0840927331;42.9798610095;43.8625396471;48880725.55;495737625.23;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T17:08:00.000Z";43.9036138376;44.1109553165;42.9590323483;43.2572470233;54447877.09;488837386.3;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T23:02:00.000Z";"2023-05-28T00:19:00.000Z";42.2654407224;44.2060870972;42.1622670216;43.9010053663;54585311.87;496052142.02;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T06:53:00.000Z";"2023-05-27T14:01:00.000Z";41.9576472215;42.4312117928;41.7993846659;42.2667022177;46824971.83;477523261.11;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T21:09:00.000Z";"2023-05-26T06:04:00.000Z";40.9954277354;42.2628038718;40.8787459399;41.9600903887;53517448.12;473813784.18;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T19:22:00.000Z";"2023-05-25T01:31:00.000Z";41.1405462504;41.5239025861;40.0631864657;40.9956767589;51486736.84;462868347.45;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:05:00.000Z";"2023-05-24T18:28:00.000Z";43.4224336149;43.4278413123;40.4632860889;41.1463873451;59892987.43;464513925.87;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T04:08:00.000Z";"2023-05-23T01:04:00.000Z";43.5032407607;44.5035223138;43.2175205219;43.4189327732;47451013.89;490041828.62;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:13:00.000Z";"2023-05-22T02:04:00.000Z";43.9581092738;44.1686005344;43.145708987;43.5248301232;48697748.65;491237024.54;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:01:00.000Z";"2023-05-21T15:48:00.000Z";44.3573124728;44.362085298;43.2679351054;43.9658214541;49439121.39;496199230.66;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:00:00.000Z";"2023-05-20T07:36:00.000Z";44.557284925;44.557284925;43.8459820027;44.3593358164;51674563.12;500580308.92;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T22:41:00.000Z";"2023-05-19T00:10:00.000Z";43.2255864854;44.8627972164;43.2187883694;44.5565277646;50538998.1;502744820.97;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T10:20:00.000Z";"2023-05-18T18:19:00.000Z";44.3643190823;44.4793844065;42.64353049;43.2280983905;57452559.32;487697256.82;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T09:39:00.000Z";"2023-05-17T00:30:00.000Z";43.2338227556;45.3519961289;43.1061225142;44.3729308634;77810260.11;500552164.95;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T22:04:00.000Z";"2023-05-16T01:40:00.000Z";42.0841974267;43.4991420205;41.6308266366;43.230389827;57026695.39;487599773.33;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T08:55:00.000Z";"2023-05-15T00:55:00.000Z";41.237589137;42.701228032;40.5371922856;42.0786983708;56789961.29;474558029.31;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:09:00.000Z";"2023-05-14T02:05:00.000Z";40.7042865947;41.8299164789;40.2754334899;41.233672553;50740731.85;464971940.28;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T20:29:00.000Z";"2023-05-13T14:31:00.000Z";40.8903447827;40.8993652443;40.1433877042;40.7032039414;52863053.8;458934158.93;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:54:00.000Z";"2023-05-12T06:26:00.000Z";40.8415138033;40.8958021105;38.9943216452;40.8906151424;62680013.57;460992221.22;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:01:00.000Z";"2023-05-11T20:01:00.000Z";43.0978744817;43.101975597;39.9837719363;40.8460598346;62770501.96;460433527.12;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T20:47:00.000Z";"2023-05-10T17:28:00.000Z";42.0621477123;43.8508313543;41.2227840743;43.0942850965;72439876.05;485717917.9;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T23:58:00.000Z";"2023-05-09T07:01:00.000Z";41.7732509178;42.0670835118;40.4328270218;42.0663445018;64295332.82;474074711.85;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:48:00.000Z";"2023-05-08T21:22:00.000Z";45.6043802221;45.8527122063;41.0886204254;41.773720207;78776668.65;470720297.96;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T21:34:00.000Z";"2023-05-07T00:00:00.000Z";45.5174049552;46.254528764;45.5174049552;45.6112511098;52387199.45;513900985.54;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:40:00.000Z";"2023-05-06T16:04:00.000Z";48.7927237211;48.9607085738;45.2994157754;45.5188544315;74665294.2;512798135.58;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T16:23:00.000Z";"2023-05-05T12:37:00.000Z";48.7061944847;49.3592729655;48.2621409608;48.7922103747;67046446.04;549607771.57;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:17:00.000Z";"2023-05-04T13:46:00.000Z";49.2814884844;49.3590093393;48.4504607823;48.7041003486;53016296.88;548548697.71;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T23:22:00.000Z";"2023-05-03T13:07:00.000Z";48.6348898504;49.4483038723;47.1031711517;49.2759160451;64261549.96;554921581.07;"2023-05-03T23:59:59.999Z"
