timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:24:00.000Z";"2023-05-03T13:07:00.000Z";152.7352854225;155.2262630242;151.3538165198;155.1299880505;65542998.69;2834849534.58;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T15:47:00.000Z";"2023-05-02T00:25:00.000Z";152.6320255692;154.890012023;152.4655139233;152.7252501811;48319375.56;2790843437.23;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:00:00.000Z";"2023-05-01T19:46:00.000Z";156.3366866213;156.3366866213;151.1020488211;152.6058398857;61701247.61;2788591700.16;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T23:40:00.000Z";"2023-04-30T10:52:00.000Z";154.7066635698;157.0520693098;153.9256623125;156.4565580159;52475655.06;2858892298.93;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:49:00.000Z";"2023-04-29T00:56:00.000Z";153.3280895698;156.1588931854;152.6166395987;154.7184015694;40067481.46;2827061955.1;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T17:09:00.000Z";"2023-04-28T00:37:00.000Z";153.8651915255;155.5280130382;152.6264518765;153.3282470018;59653469.9;2801594939.96;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T00:34:00.000Z";"2023-04-27T23:59:00.000Z";156.9113182569;158.8218991128;153.8468161867;153.8468161867;67987022.67;2811003342.66;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T13:22:00.000Z";"2023-04-26T20:11:00.000Z";159.7952993803;162.3941609129;152.4699311406;156.8851794377;83616281.89;2866452355.85;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T23:55:00.000Z";"2023-04-25T10:22:00.000Z";157.6051528584;159.9165135768;154.4407501115;159.7910754212;92040722.62;2919478450.68;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T03:04:00.000Z";"2023-04-24T06:56:00.000Z";157.3771759556;158.9226462839;156.1545912111;157.6060659968;83074067.41;2879491490.18;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T11:21:00.000Z";"2023-04-23T18:52:00.000Z";157.4996673509;159.2179979241;155.8717021184;157.3642280408;81995118.01;2875000931.04;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T23:38:00.000Z";"2023-04-22T01:11:00.000Z";151.2598889703;157.5498135717;150.4102497202;157.4999970983;66498680.48;2877413070.71;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T04:31:00.000Z";"2023-04-21T20:07:00.000Z";153.6542419704;155.5254454181;149.5238965382;151.2660832882;83378401.83;2763462177.1;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T04:57:00.000Z";"2023-04-20T17:11:00.000Z";153.0939382363;156.1274473477;151.2437973063;153.6604765794;77784071.55;2807138314.72;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:01:00.000Z";"2023-04-19T23:26:00.000Z";162.7840759752;162.8355728182;152.3261142014;153.1540259708;96565146.1;2797817880.83;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T12:07:00.000Z";"2023-04-18T01:17:00.000Z";159.5675722117;163.258457499;158.4149293704;162.7826065514;71288320.71;2973638474.57;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:08:00.000Z";"2023-04-17T23:49:00.000Z";163.6291894953;163.8020274294;159.5375365028;159.5622443361;80486638.5;2914706490.99;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T23:02:00.000Z";"2023-04-16T01:17:00.000Z";162.5015650149;164.103156444;161.0016416344;163.616710076;57557331.08;2988734919.04;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T10:01:00.000Z";"2023-04-15T01:25:00.000Z";162.1349298475;163.7363995187;161.4667169372;162.5107128404;76583603.86;2968462103.75;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T01:51:00.000Z";"2023-04-14T16:22:00.000Z";162.1021792069;164.4063153659;159.2963190106;162.1195817066;86220196.3;2961249221;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T12:09:00.000Z";"2023-04-13T00:24:00.000Z";162.1991472338;163.7994063609;161.5783432836;162.0936286492;76337594.33;2960704850.6;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-13T02:04:00.000Z";"2023-04-12T12:40:00.000Z";162.1583295129;163.4442515993;159.3322858716;162.4198949176;93190390.88;2966612779.68;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T15:28:00.000Z";"2023-04-11T00:11:00.000Z";159.2195971806;162.6720488198;158.9744954267;162.1633959935;98223888.37;2961841503.04;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T07:09:00.000Z";"2023-04-10T13:12:00.000Z";160.3169204134;160.8046750771;155.4890634829;159.2188200691;110276856.72;2907992895.45;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T23:52:00.000Z";"2023-04-09T09:43:00.000Z";158.287957343;160.4092509538;157.8778150122;160.3294992116;61052145.69;2928207776.15;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T17:40:00.000Z";"2023-04-08T00:01:00.000Z";156.7672291959;159.0014679194;156.752299749;158.2855788224;67723770.74;2890809590.92;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T14:41:00.000Z";"2023-04-07T03:26:00.000Z";156.4272390221;157.8337324611;155.2704846812;156.784352596;66097697.72;2863324961.86;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T12:31:00.000Z";"2023-04-06T17:00:00.000Z";158.0491921875;158.7214706447;156.2976311742;156.4262031138;65083058.21;2856715251.53;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T06:35:00.000Z";"2023-04-05T16:49:00.000Z";158.707618663;160.1471957146;156.1793432395;158.0379287436;69163383.35;2886081404.32;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T08:25:00.000Z";"2023-04-04T00:41:00.000Z";156.5437187242;159.5341745012;156.0803430211;158.7054587038;71572572.39;2898202959.49;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T10:24:00.000Z";"2023-04-03T21:04:00.000Z";160.2176044162;161.7454775858;155.7844180713;156.5475443008;83225383.1;2858724682.99;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T23:40:00.000Z";"2023-04-02T15:19:00.000Z";156.9776831831;160.8249450585;156.4597592147;160.2241723542;72136866.06;2925795855.35;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-02T02:34:00.000Z";"2023-04-01T17:55:00.000Z";157.6920375953;158.4003743501;154.1451575236;158.1203747803;51083924.49;2887324615.22;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T22:37:00.000Z";"2023-03-31T00:25:00.000Z";155.2786885686;158.4022884979;154.7504443421;157.7071842539;76869657.64;2879698731.94;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:41:00.000Z";"2023-03-30T21:46:00.000Z";158.9371386414;163.189551016;154.5714297308;155.2677189619;101354275.77;2835087087.81;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T23:10:00.000Z";"2023-03-29T00:17:00.000Z";153.9739195267;159.9061635099;153.8011009506;158.9294936913;95172148.56;2901878043.06;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T16:04:00.000Z";"2023-03-28T02:31:00.000Z";152.1131496199;156.0123801032;149.8513403328;153.9391918667;79536981.52;2810697622.7;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T11:52:00.000Z";"2023-03-27T23:46:00.000Z";161.5683055002;164.9020453533;151.6307509752;152.2106865499;110634317.55;2779071966.68;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T08:41:00.000Z";"2023-03-26T00:25:00.000Z";160.0667189876;165.8298595653;158.9860926587;161.5665098804;71529859.75;2949822914.22;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T16:40:00.000Z";"2023-03-25T23:58:00.000Z";162.0279833852;164.7797239824;160.063681339;160.064160503;82501437.65;2922323743.54;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T04:13:00.000Z";"2023-03-24T17:52:00.000Z";156.6556332163;163.09838334;155.3169199881;162.0064185515;124715331.28;2957711233.87;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T23:40:00.000Z";"2023-03-23T00:02:00.000Z";149.0554947909;156.7747051101;148.8282174896;156.6604957182;121513681.45;2860043046.24;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T17:02:00.000Z";"2023-03-22T20:01:00.000Z";153.2817890582;154.8135714969;146.1460684947;149.0633354687;132191019.94;2721286093.15;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T16:05:00.000Z";"2023-03-21T20:19:00.000Z";151.6545374898;156.7765428532;149.583990643;153.1663578908;107975687.34;2796124773.34;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T09:50:00.000Z";"2023-03-20T17:04:00.000Z";153.7066335391;155.9853018957;150.0192368318;151.581022559;84614263.71;2767118876.04;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T15:07:00.000Z";"2023-03-19T00:08:00.000Z";149.4105131046;158.8757971917;149.200024238;153.6919435123;82942522.53;2805588459.86;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T01:07:00.000Z";"2023-03-18T16:34:00.000Z";153.9355402441;154.6573990842;147.450815324;149.3718910209;77701043.3;2726657893.92;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T22:49:00.000Z";"2023-03-17T00:04:00.000Z";149.3065844286;154.5239707907;149.2833610638;153.9105433391;87483307.85;2809445109.32;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T16:40:00.000Z";"2023-03-16T01:21:00.000Z";146.6413000772;149.7815905317;145.0321825521;149.3208112435;67289236.85;2725601930.11;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:10:00.000Z";"2023-03-15T17:22:00.000Z";150.1337029508;152.3699564097;142.8615165584;146.5584459893;90334558.2;2675114847.66;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T13:16:00.000Z";"2023-03-14T21:19:00.000Z";152.8030812002;157.9299777214;147.6181465028;150.1061624565;123490029.45;2739809854.6;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:33:00.000Z";"2023-03-13T09:40:00.000Z";150.9033215707;155.4638688926;146.1300515912;152.7985832527;106682973.71;2788884087.61;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:46:00.000Z";"2023-03-12T02:40:00.000Z";141.2494485391;151.1274323524;140.509566505;150.9047217477;95149821.47;2754252716.89;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T20:39:00.000Z";"2023-03-11T08:01:00.000Z";135.3007626197;143.3364611114;133.5281114522;141.2289210884;97614098.47;2577594805.7;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T00:00:00.000Z";"2023-03-10T18:59:00.000Z";142.5768935242;142.5768935242;132.2439125619;135.3068200855;88987259.39;2469452874.53;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:52:00.000Z";"2023-03-09T21:01:00.000Z";143.6129005325;152.2871910074;140.8197942462;142.5760827446;87243144.26;2602054979.33;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T04:16:00.000Z";"2023-03-08T23:59:00.000Z";150.3146326196;151.3954057351;143.6486374345;143.6486374345;77643407.49;2621565720.62;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T00:11:00.000Z";"2023-03-07T15:11:00.000Z";154.0116924784;154.8202142281;148.6102779916;150.3112190575;78897739.38;2743095312.21;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T23:59:00.000Z";"2023-03-06T02:31:00.000Z";149.5294944088;154.0326695413;148.4911759426;154.0326695413;80317489.64;2810943336.21;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T16:40:00.000Z";"2023-03-05T00:34:00.000Z";146.7067256199;150.0717357359;146.3925860462;149.5346563869;52900174.42;2728800114.06;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T18:46:00.000Z";"2023-03-04T03:46:00.000Z";144.9302502784;147.7371361501;144.2930107667;146.6987544003;53506744.2;2676983877.25;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:11:00.000Z";"2023-03-03T02:01:00.000Z";151.0650397095;151.2494825379;141.2659674888;144.9054425749;70335340.94;2644194097;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T07:16:00.000Z";"2023-03-02T18:34:00.000Z";152.670264933;153.149097741;148.7526533997;151.0751940553;76654316.27;2756708748.65;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T18:22:00.000Z";"2023-03-01T00:00:00.000Z";150.283033021;153.5970593108;150.283033021;152.6681735991;81021638;2785714801.81;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T17:58:00.000Z";"2023-02-28T02:13:00.000Z";149.8388949563;152.3136300709;149.0075080227;150.2793712998;71567934.6;2742063092.75;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:29:00.000Z";"2023-02-27T18:27:00.000Z";151.3847311155;152.2205087388;146.5452152211;149.8233008943;61948954.45;2733687946.48;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T21:30:00.000Z";"2023-02-26T02:11:00.000Z";149.0256927218;152.169629354;148.4047759604;151.375527368;59485307.08;2761937516.46;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T02:01:00.000Z";"2023-02-25T20:32:00.000Z";150.4317385219;151.4785574529;145.7172754652;149.0337274435;62828767.94;2719143976.86;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T12:19:00.000Z";"2023-02-24T22:41:00.000Z";152.0245926484;154.4761598493;149.1068278294;150.4309854689;62755052.8;2744570201.16;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T02:55:00.000Z";"2023-02-23T22:20:00.000Z";157.9659160034;159.5396612135;150.1783551876;152.0174919127;82723484.07;2773449064.09;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T00:11:00.000Z";"2023-02-22T15:22:00.000Z";159.5761468062;159.8131598349;155.9697849698;157.9601169557;69161124.42;2881801138.23;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T08:26:00.000Z";"2023-02-21T21:27:00.000Z";161.6946089244;163.1957175188;157.0418080907;159.5778432463;86671437.6;2911243846.52;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T09:25:00.000Z";"2023-02-20T01:16:00.000Z";162.117702797;168.8708323598;160.8446446897;161.6712005097;113695585.07;2949366790.22;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T14:53:00.000Z";"2023-02-19T20:20:00.000Z";161.717749134;166.2354502683;159.9546551204;161.9851339509;84728861.45;2955022246.57;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T18:26:00.000Z";"2023-02-18T08:50:00.000Z";159.8004292306;163.6757954009;158.8361282166;161.7265541758;64754844.99;2950237651.67;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T17:16:00.000Z";"2023-02-17T00:04:00.000Z";155.6710379138;161.9790240483;155.151974953;159.8118757505;90643813.85;2915240982.24;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T10:43:00.000Z";"2023-02-16T23:55:00.000Z";165.5935446885;166.837905041;155.5897810198;155.6848928025;97953053.27;2839887161.3;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:59:00.000Z";"2023-02-15T03:14:00.000Z";158.3758983265;165.5981383939;156.9284352422;165.5981383939;95996904.12;3020645820.18;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T16:26:00.000Z";"2023-02-14T05:35:00.000Z";155.9479575392;159.1117243366;154.4436341985;158.3557800294;105604606.86;2888471806.14;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T04:26:00.000Z";"2023-02-13T18:40:00.000Z";159.3436886818;161.8618284242;153.8855203388;155.9498512359;106473889.01;2844526458.46;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T12:07:00.000Z";"2023-02-12T22:22:00.000Z";161.4948851256;162.9724522728;158.2589803537;159.3105973638;76572461.18;2905756620.55;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T23:42:00.000Z";"2023-02-11T00:16:00.000Z";154.5591657293;161.5921467427;153.9095861345;161.5015994666;89797854.11;2945653759.42;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T08:57:00.000Z";"2023-02-10T17:27:00.000Z";152.4627499516;158.4716443455;151.7284314644;154.5544693513;99139498.94;2818868910.47;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T01:25:00.000Z";"2023-02-09T22:58:00.000Z";165.5438515028;168.0901387114;150.9982927753;152.4596631791;109861482.52;2780594453.1;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T14:07:00.000Z";"2023-02-08T16:28:00.000Z";168.0892451174;169.0351785532;163.4326466679;165.5061089984;90876683.73;3018469124.69;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:34:00.000Z";"2023-02-07T18:50:00.000Z";164.7231057076;168.2068814829;163.9702980158;168.0813696472;81162366.73;3065361310.86;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T18:17:00.000Z";"2023-02-06T23:35:00.000Z";166.9086467592;168.3913812299;163.5989590471;164.7208704171;67642544.25;3004003797.28;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T10:28:00.000Z";"2023-02-05T19:38:00.000Z";172.1642877585;173.5568240238;165.3872906293;166.9509527056;77877822.66;3044602542.05;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T13:26:00.000Z";"2023-02-04T02:31:00.000Z";171.7878416095;174.8745344783;170.924697901;172.1533750091;48843377.13;3139404466.76;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T12:51:00.000Z";"2023-02-03T20:05:00.000Z";172.897596885;175.3471450388;170.5119390664;171.7563450925;83722488.86;3132086903.41;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T03:44:00.000Z";"2023-02-02T23:46:00.000Z";177.7884426483;180.6627116006;172.6156886049;172.9254299719;86375656.4;3153333597.24;"2023-02-02T23:59:59.999Z"
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T19:55:00.000Z";"2023-02-01T09:12:00.000Z";177.5721102995;178.3187051701;172.8861955209;177.8135689729;73077405.51;3242389774.97;"2023-02-01T23:59:59.999Z"
"2023-01-31T00:00:00.000Z";"2023-01-31T23:59:59.999Z";"2023-01-31T19:04:00.000Z";"2023-01-31T06:01:00.000Z";176.0215251218;180.139304531;171.9639908152;177.5982289353;89898081.34;3238389361.05;"2023-01-31T23:59:59.999Z"
"2023-01-30T00:00:00.000Z";"2023-01-30T23:59:59.999Z";"2023-01-30T08:05:00.000Z";"2023-01-30T22:42:00.000Z";186.2350527524;186.7347694671;174.9919322822;176.0059741871;83337530.93;3209278107.97;"2023-01-30T23:59:59.999Z"
"2023-01-29T00:00:00.000Z";"2023-01-29T23:59:59.999Z";"2023-01-29T20:40:00.000Z";"2023-01-29T02:11:00.000Z";185.1702248164;186.7217313881;182.3761677057;186.23730468;72731469.77;3395758783.2;"2023-01-29T23:59:59.999Z"
"2023-01-28T00:00:00.000Z";"2023-01-28T23:59:59.999Z";"2023-01-28T23:49:00.000Z";"2023-01-28T05:44:00.000Z";179.9542070895;186.1518089433;178.2674311763;185.2125495757;108556707.49;3376990004.89;"2023-01-28T23:59:59.999Z"
"2023-01-27T00:00:00.000Z";"2023-01-27T23:59:59.999Z";"2023-01-27T20:24:00.000Z";"2023-01-27T01:43:00.000Z";171.618959849;180.3740819043;167.9152600977;179.9349919043;113831379.77;3280687047.4;"2023-01-27T23:59:59.999Z"
"2023-01-26T00:00:00.000Z";"2023-01-26T23:59:59.999Z";"2023-01-26T13:05:00.000Z";"2023-01-26T23:42:00.000Z";173.3944979947;178.1270466011;171.1182678872;171.5839849759;88195092.45;3128352257.67;"2023-01-26T23:59:59.999Z"
"2023-01-25T00:00:00.000Z";"2023-01-25T23:59:59.999Z";"2023-01-25T22:08:00.000Z";"2023-01-25T01:28:00.000Z";172.2311561057;175.827592967;166.4945552924;173.442653452;78029913.86;3162167117.61;"2023-01-25T23:59:59.999Z"
"2023-01-24T00:00:00.000Z";"2023-01-24T23:59:59.999Z";"2023-01-24T02:31:00.000Z";"2023-01-24T23:22:00.000Z";179.0319551854;179.9829018943;168.6417656031;172.2399467148;89372598.1;3140162960;"2023-01-24T23:59:59.999Z"
"2023-01-23T00:00:00.000Z";"2023-01-23T23:59:59.999Z";"2023-01-23T01:52:00.000Z";"2023-01-23T17:50:00.000Z";177.0149707779;180.1223039173;175.3905407752;179.0741685142;79188405.67;3264684150.81;"2023-01-23T23:59:59.999Z"
"2023-01-22T00:00:00.000Z";"2023-01-22T23:59:59.999Z";"2023-01-22T17:34:00.000Z";"2023-01-22T00:04:00.000Z";172.7770116957;181.0366856394;172.6482884002;177.0237856931;68364082.25;3227229998.2;"2023-01-22T23:59:59.999Z"
"2023-01-21T00:00:00.000Z";"2023-01-21T23:59:59.999Z";"2023-01-21T10:16:00.000Z";"2023-01-21T03:13:00.000Z";173.5161773502;181.8888311622;171.6666258231;172.7643647214;121595336.1;3149504248.5;"2023-01-21T23:59:59.999Z"
"2023-01-20T00:00:00.000Z";"2023-01-20T23:59:59.999Z";"2023-01-20T23:58:00.000Z";"2023-01-20T14:36:00.000Z";165.534724573;173.5047748853;165.0467998663;173.47366079;87344207.92;3162352530.09;"2023-01-20T23:59:59.999Z"
"2023-01-19T00:00:00.000Z";"2023-01-19T23:59:59.999Z";"2023-01-19T23:43:00.000Z";"2023-01-19T11:44:00.000Z";162.7964336224;165.8273222802;156.9852162661;165.4863019144;114313475.56;3016679483.66;"2023-01-19T23:59:59.999Z"
"2023-01-18T00:00:00.000Z";"2023-01-18T23:59:59.999Z";"2023-01-18T10:19:00.000Z";"2023-01-18T16:47:00.000Z";171.9191244244;174.8463873491;161.6890732258;162.8275194721;93743264.4;2968142892.68;"2023-01-18T23:59:59.999Z"
