timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:08:00.000Z";"2023-08-16T21:58:00.000Z";0.0173835805;0.0174659358;0.0165504712;0.0167380063;5541396.69;215372419.17;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:00:00.000Z";"2023-08-15T19:10:00.000Z";0.0181911344;0.0181911344;0.0168150733;0.0173839732;7038966.29;223622536.4;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:49:00.000Z";"2023-08-14T02:22:00.000Z";0.017941745;0.018290781;0.0178120041;0.0181911009;5317569.42;233940362.67;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T20:05:00.000Z";"2023-08-13T22:43:00.000Z";0.0179459794;0.0180799421;0.0178307638;0.0179417788;4683168.78;230669679.39;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T22:24:00.000Z";"2023-08-12T00:22:00.000Z";0.0178512914;0.017968569;0.017792331;0.0179459754;3862866.72;230658985.56;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T00:58:00.000Z";"2023-08-11T19:52:00.000Z";0.0179138363;0.018008143;0.0177313398;0.0178520366;4639906.99;229388096.98;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T00:00:00.000Z";"2023-08-10T19:37:00.000Z";0.0181996607;0.0181996607;0.0178172703;0.0179114592;4777092.93;230087744.25;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T00:39:00.000Z";"2023-08-09T17:49:00.000Z";0.0182445554;0.0183287935;0.017965646;0.0181957931;5375505.22;233674974.63;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:25:00.000Z";"2023-08-08T02:04:00.000Z";0.0181624736;0.0184359555;0.0180261366;0.0182440387;5774947.44;234228798.82;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:34:00.000Z";"2023-08-07T16:19:00.000Z";0.0180012957;0.0181693338;0.0177876963;0.0181626194;5817679.98;233119371.82;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T14:03:00.000Z";"2023-08-06T00:11:00.000Z";0.0177183961;0.0181417945;0.0176913698;0.0180018161;5229280.07;230991041.65;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T01:24:00.000Z";"2023-08-05T16:47:00.000Z";0.0178433391;0.0178946572;0.0176294827;0.017718304;4777012.03;227289226.05;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T20:59:00.000Z";0.0179869448;0.0180763382;0.0177616557;0.017843838;4317465.26;228835691.06;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:04:00.000Z";"2023-08-03T09:51:00.000Z";0.0179970027;0.0180999014;0.0177576777;0.017989286;4584870.04;230637063.77;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:37:00.000Z";"2023-08-02T16:58:00.000Z";0.0184364916;0.0185885477;0.0178643931;0.0179961815;4938268.89;230661674.82;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T04:32:00.000Z";0.0183185943;0.018435529;0.0177584907;0.018435529;5630629.93;236226541.94;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T02:47:00.000Z";"2023-07-31T16:12:00.000Z";0.0183910447;0.0186465063;0.0182012932;0.0183141969;5213938.17;234606273.06;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T02:19:00.000Z";"2023-07-30T20:04:00.000Z";0.018558842;0.0186023862;0.0181490694;0.0183903104;5906228.99;235515742.92;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T17:07:00.000Z";"2023-07-29T12:07:00.000Z";0.0185816294;0.0186146399;0.018397712;0.0185537744;4626816.82;237542542.35;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T23:44:00.000Z";"2023-07-28T08:16:00.000Z";0.0182955646;0.0185988413;0.0180430289;0.0185825655;5498323.15;237845046.57;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T06:00:00.000Z";"2023-07-27T00:15:00.000Z";0.0180427162;0.0184673607;0.0180084056;0.018295662;5803893.29;234107686.84;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:22:00.000Z";"2023-07-26T11:02:00.000Z";0.0179994023;0.0182138558;0.0177205712;0.0180422029;7071286.85;230799883.27;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T02:43:00.000Z";"2023-07-25T20:45:00.000Z";0.0185728425;0.0186562894;0.0179313142;0.0180014477;8029129.08;230214773.76;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:46:00.000Z";"2023-07-24T18:14:00.000Z";0.0194921679;0.0195526565;0.0184707967;0.0185724701;7200653.05;237450258.48;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:12:00.000Z";"2023-07-23T00:52:00.000Z";0.0192005702;0.0196258268;0.0190424955;0.0194909461;5813651.66;249123309.81;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T03:25:00.000Z";"2023-07-22T23:35:00.000Z";0.0196110602;0.0197466575;0.0191276396;0.0192008177;5106511.71;245346782.44;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:15:00.000Z";"2023-07-21T10:01:00.000Z";0.0196626257;0.0199132495;0.0194030688;0.0196102363;5438610.73;250508297.45;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T12:05:00.000Z";"2023-07-20T15:01:00.000Z";0.0193463894;0.0198501333;0.0192790879;0.0196617491;6432475.29;251095512.75;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T07:32:00.000Z";"2023-07-19T00:11:00.000Z";0.0192407227;0.0196097943;0.0191245873;0.019350926;5825411.53;247056986.32;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:53:00.000Z";"2023-07-18T16:52:00.000Z";0.0197445007;0.0198321541;0.0189496755;0.0192481064;6752080.75;245674977.12;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:19:00.000Z";"2023-07-17T18:52:00.000Z";0.0193934258;0.0199130307;0.019218168;0.0197416322;7474730.37;251903922.68;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T00:16:00.000Z";"2023-07-16T23:41:00.000Z";0.0199763498;0.0200092209;0.0193666816;0.0193958844;5842069.3;247422546.36;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T19:22:00.000Z";"2023-07-15T03:31:00.000Z";0.0198527139;0.020170095;0.0196588254;0.019979495;6941120.14;254795477.67;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T00:41:00.000Z";"2023-07-14T19:07:00.000Z";0.0206785012;0.0208615455;0.0192871662;0.0198536069;10063041.79;253118831.67;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:56:00.000Z";"2023-07-13T04:13:00.000Z";0.0192267799;0.0206721051;0.0190031126;0.0206704983;8096679;263459958.21;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:55:00.000Z";"2023-07-12T20:02:00.000Z";0.0192128511;0.019508397;0.0189049823;0.0192275527;4893276.3;244999821.97;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T08:55:00.000Z";"2023-07-11T00:52:00.000Z";0.0189724746;0.0193209815;0.0188991581;0.0191952299;5240696.73;244519290.38;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T08:37:00.000Z";0.0188804239;0.0192611188;0.0184069729;0.0189777512;6904191.69;241681377.22;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:15:00.000Z";"2023-07-09T23:40:00.000Z";0.019697005;0.0198713187;0.0188363654;0.018873898;5828990.69;240290675.53;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T16:31:00.000Z";"2023-07-08T20:21:00.000Z";0.0198648986;0.0200440579;0.0195200876;0.0196931319;4501552.55;250650147.65;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T14:04:00.000Z";"2023-07-07T00:38:00.000Z";0.0196418132;0.0199828838;0.0194651321;0.0198673256;6629056.52;252796681.18;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:30:00.000Z";"2023-07-06T14:40:00.000Z";0.0201522496;0.0207660112;0.0195075377;0.0196402107;7052362.74;249836260.93;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T01:20:00.000Z";"2023-07-05T20:07:00.000Z";0.020966626;0.0211708309;0.0199839119;0.0201543412;8196372.81;256304132.69;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T03:46:00.000Z";"2023-07-04T19:25:00.000Z";0.0212951988;0.0217566875;0.0207292821;0.0209639333;11013294.54;266525035.1;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T17:44:00.000Z";"2023-07-03T00:43:00.000Z";0.0203013447;0.0224075674;0.0201009799;0.0212859371;17015030.97;270543426.31;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:03:00.000Z";"2023-07-02T04:43:00.000Z";0.0205032254;0.0205093773;0.0196686828;0.0202858877;9556421.02;257759859.1;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T02:01:00.000Z";"2023-07-01T00:20:00.000Z";0.0199656894;0.0235519725;0.0199591448;0.0205034862;40983632.64;260451085.76;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T10:10:00.000Z";"2023-06-30T01:07:00.000Z";0.0184340686;0.0203214808;0.0182688164;0.0199675254;16267600.13;253572013.75;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T12:03:00.000Z";"2023-06-29T06:36:00.000Z";0.0181495232;0.0187974327;0.0180792702;0.0184205664;6027343.49;233860169.19;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:49:00.000Z";0.0192418412;0.0192422532;0.018060429;0.0181500363;6727537.82;230361465.96;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T04:40:00.000Z";"2023-06-27T15:43:00.000Z";0.0192419618;0.0194816952;0.018964401;0.0192408633;6468345.21;244137434.88;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:02:00.000Z";"2023-06-26T22:13:00.000Z";0.0201040713;0.0201124253;0.0190429705;0.0192376141;11590324.62;244027243.95;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T13:41:00.000Z";"2023-06-25T00:29:00.000Z";0.0195318968;0.0220119313;0.0195022733;0.0201088025;34741185.76;255006093.91;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T13:22:00.000Z";"2023-06-24T01:34:00.000Z";0.019007478;0.0196796177;0.0188452547;0.0195313219;8461293.94;247612813.21;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T18:07:00.000Z";"2023-06-23T02:14:00.000Z";0.0182194412;0.0193765895;0.0181867089;0.0190022403;9208715.43;240837659.18;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:19:00.000Z";"2023-06-22T14:56:00.000Z";0.0184635836;0.0191743566;0.0181127549;0.0182130828;8322286.37;230770173.91;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:37:00.000Z";"2023-06-21T00:07:00.000Z";0.0176084238;0.0187589248;0.0175431867;0.0184495946;8807798.37;233701750.52;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:55:00.000Z";"2023-06-20T14:31:00.000Z";0.0171718706;0.0176231266;0.0167768308;0.0176052605;5692781.42;222932771.7;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:07:00.000Z";"2023-06-19T00:56:00.000Z";0.0168878671;0.0173337967;0.0168157024;0.0171709518;5852821.79;217381502.37;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T05:41:00.000Z";"2023-06-18T23:28:00.000Z";0.0172595135;0.0175309504;0.0168577091;0.0168876976;4780968.49;213735640.68;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T08:43:00.000Z";"2023-06-17T02:04:00.000Z";0.0170843148;0.0177311164;0.0168797703;0.0172590644;5811808.76;218353142.09;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:17:00.000Z";"2023-06-16T14:49:00.000Z";0.0171267408;0.0172808301;0.0167246409;0.01708651;5534110.47;216129573.43;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T01:19:00.000Z";"2023-06-15T17:32:00.000Z";0.0174230967;0.0179249444;0.0167139816;0.0171267253;10597403.43;216576992.33;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:40:00.000Z";"2023-06-14T00:40:00.000Z";0.0164392877;0.0184128769;0.0163833839;0.0174220603;28372517.72;220249122.38;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:37:00.000Z";"2023-06-13T22:47:00.000Z";0.0164592152;0.0170779239;0.0163350204;0.0164393312;6141338.49;207767216.97;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:00:00.000Z";"2023-06-12T08:16:00.000Z";0.016763706;0.016763706;0.0160873704;0.016456412;6300629.37;207924303.87;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T00:34:00.000Z";"2023-06-11T22:46:00.000Z";0.0171655107;0.0172391041;0.0166727783;0.0167656257;8940324.64;211770988.53;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:07:00.000Z";"2023-06-10T04:29:00.000Z";0.0189433997;0.0189545305;0.0142799219;0.0171650474;16655457.41;216754651.36;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:28:00.000Z";"2023-06-09T02:41:00.000Z";0.0188172885;0.0191366571;0.0185922127;0.018940859;5219621.84;239111270.55;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T14:52:00.000Z";"2023-06-08T03:34:00.000Z";0.0183203906;0.0189278627;0.0182839006;0.0188171616;5263711.59;237482195.7;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T22:03:00.000Z";0.0196436477;0.0196453587;0.0181686187;0.0183204127;7000545.42;231147950.43;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T20:13:00.000Z";"2023-06-06T13:39:00.000Z";0.0191259617;0.0197254819;0.0187917597;0.0196465467;7398953.54;247809008.58;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:43:00.000Z";"2023-06-05T16:07:00.000Z";0.020867601;0.020926361;0.0186130027;0.0191238378;13308037.2;241147239.52;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:28:00.000Z";"2023-06-04T01:07:00.000Z";0.0206701206;0.0211358043;0.0205818278;0.0208684217;5129152.51;263072537.68;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T05:10:00.000Z";"2023-06-03T20:59:00.000Z";0.0210672746;0.0211067085;0.0205384047;0.0206690893;5223489.81;260485501.76;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:11:00.000Z";"2023-06-02T00:40:00.000Z";0.0204325536;0.0211839618;0.0202894502;0.0210754478;4453976.7;265530727.6;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:31:00.000Z";"2023-06-01T03:07:00.000Z";0.0206947952;0.0207584668;0.0203366568;0.0204308892;4899652.75;257336857.82;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T00:58:00.000Z";"2023-05-31T14:22:00.000Z";0.0214441771;0.0216783173;0.0204805288;0.0206963884;5815932.4;260607530.18;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T10:57:00.000Z";"2023-05-30T15:28:00.000Z";0.0214842066;0.0215875835;0.0212297864;0.0214440017;4413434.41;269944712.65;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T01:31:00.000Z";"2023-05-29T17:06:00.000Z";0.0219689104;0.0221054419;0.0213438055;0.0214898213;4746069.9;270444089.09;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:20:00.000Z";"2023-05-28T00:23:00.000Z";0.0210052346;0.0221429745;0.0209679346;0.0219661468;5286875.39;276360340.63;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:59:00.000Z";"2023-05-27T14:02:00.000Z";0.0207637814;0.0210118169;0.0206552057;0.0210118169;3454470.89;264277826.77;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T19:49:00.000Z";"2023-05-26T06:05:00.000Z";0.0208475865;0.0209464786;0.0206258431;0.0207697509;3640109.98;261160697.16;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T00:06:00.000Z";"2023-05-25T01:31:00.000Z";0.0209987711;0.0210265426;0.0205261791;0.020847944;4482521.07;262068122.98;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:01:00.000Z";"2023-05-24T17:15:00.000Z";0.0217974754;0.0218062129;0.0207649693;0.0209991332;5581786.09;263894101.42;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T04:06:00.000Z";"2023-05-23T01:04:00.000Z";0.0217046544;0.0222408627;0.0216634355;0.0217964148;4574783.49;273834942.02;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:14:00.000Z";"2023-05-22T02:01:00.000Z";0.0216973559;0.0217586231;0.0214133417;0.0217084902;3993885.34;272653580.27;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:02:00.000Z";"2023-05-21T21:28:00.000Z";0.0220806662;0.0220855015;0.0216014397;0.0216968615;3456416.19;272429369.32;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T18:17:00.000Z";"2023-05-20T00:58:00.000Z";0.0219633166;0.0221245907;0.0218025058;0.0220810284;3271808.98;277174778.4;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T18:10:00.000Z";"2023-05-19T02:05:00.000Z";0.0218637846;0.0221332295;0.0216314754;0.0219577559;4487883.08;275547464.88;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T09:02:00.000Z";"2023-05-18T17:59:00.000Z";0.0222794841;0.0223623458;0.0215766829;0.021851207;4203282.87;274132603.03;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T19:48:00.000Z";"2023-05-17T16:07:00.000Z";0.0221619403;0.0225199671;0.0218371905;0.0222802329;5846516.93;279435052.56;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T22:15:00.000Z";"2023-05-16T01:40:00.000Z";0.0217229605;0.0222026399;0.0214603851;0.0221574532;5918147.31;277816855.81;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T08:05:00.000Z";"2023-05-15T00:54:00.000Z";0.0213437611;0.0218633161;0.0211824134;0.0217291255;6736184.66;272368426.27;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T17:46:00.000Z";"2023-05-14T01:23:00.000Z";0.0205178446;0.0219197509;0.0203520216;0.0213110426;11986971.17;267051966.29;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T07:52:00.000Z";"2023-05-13T14:31:00.000Z";0.0205912455;0.0207398039;0.020406211;0.0205167333;4738037.01;257023887.11;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T00:59:00.000Z";"2023-05-12T19:28:00.000Z";0.0206932017;0.0206966282;0.0197297324;0.0205867395;7515669.31;257827149.13;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:00:00.000Z";"2023-05-11T18:23:00.000Z";0.0214427965;0.0214427965;0.0202865417;0.0206941687;6217948.74;259098968.27;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T13:05:00.000Z";"2023-05-10T17:22:00.000Z";0.0211086445;0.0217009921;0.0204713345;0.0214488026;8030466.41;268470816.19;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T20:05:00.000Z";"2023-05-09T02:28:00.000Z";0.0208036596;0.0211458686;0.02063635;0.0211062444;5000361.87;264107203.86;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:22:00.000Z";"2023-05-08T18:08:00.000Z";0.0220370007;0.0221253797;0.0202545166;0.0208004762;9847066.6;260207115.79;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T14:58:00.000Z";"2023-05-07T23:58:00.000Z";0.0222220921;0.0223548434;0.0220354474;0.0220411819;4388191.83;275649139.91;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:41:00.000Z";"2023-05-06T16:04:00.000Z";0.023238637;0.0233820479;0.0219831466;0.022214103;6157693.85;277731962.62;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T16:19:00.000Z";"2023-05-05T12:37:00.000Z";0.0228979522;0.0234109197;0.0228318334;0.0232385659;5808576.2;290457651.27;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T02:07:00.000Z";"2023-05-04T18:26:00.000Z";0.0233878567;0.0234261513;0.0227563721;0.0228958489;5514194.32;286091527.12;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:23:00.000Z";"2023-05-03T12:59:00.000Z";0.0231853291;0.0234654153;0.0227386839;0.0233868718;5740698.35;292142733.18;"2023-05-03T23:59:59.999Z"
